time,name,avg_value,sample_count
2025-12-10 06:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,1044.3906860351562,5
2025-12-10 06:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,1048.7501220703125,5
2025-12-10 06:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,8943.084326171875,5
2025-12-10 06:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,14591.0689453125,5
2025-12-10 06:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,14150.194140625,5
2025-12-10 06:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,14967.665234375,5
2025-12-10 06:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,14784.39453125,5
2025-12-10 06:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,15285.9927734375,5
2025-12-10 06:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,15369.92578125,5
2025-12-10 06:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,15533.146875,5
2025-12-10 06:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,15541.64453125,5
2025-12-10 06:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,15590.706640625,5
2025-12-10 07:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,15557.6630859375,5
2025-12-10 07:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,15536.4119140625,5
2025-12-10 07:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,15488.36875,5
2025-12-10 07:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,15729.7361328125,5
2025-12-10 07:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,15737.0376953125,5
2025-12-10 07:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,15706.5708984375,5
2025-12-10 07:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,15348.736328125,5
2025-12-10 07:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,15566.3388671875,5
2025-12-10 07:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,15682.3060546875,5
2025-12-10 07:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,15272.4904296875,5
2025-12-10 07:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,15700.8779296875,5
2025-12-10 07:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,15758.1423828125,5
2025-12-10 08:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,15657.125,5
2025-12-10 08:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,15733.128125,5
2025-12-10 08:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,15623.236328125,5
2025-12-10 08:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,15334.9685546875,5
2025-12-10 08:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,15355.1490234375,5
2025-12-10 08:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,15436.410546875,5
2025-12-10 08:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,15545.503125,5
2025-12-10 08:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,15478.4314453125,5
2025-12-10 08:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,15523.3458984375,5
2025-12-10 08:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,15391.33125,5
2025-12-10 08:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,15557.380078125,5
2025-12-10 08:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16252.890234375,5
2025-12-10 09:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17290.375390625,5
2025-12-10 09:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17492.990625,5
2025-12-10 09:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17475.254296875,5
2025-12-10 09:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17446.9890625,5
2025-12-10 09:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17440.67265625,5
2025-12-10 09:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17291.641796875,5
2025-12-10 09:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17457.591015625,5
2025-12-10 09:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17448.151953125,5
2025-12-10 09:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17341.499609375,5
2025-12-10 09:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17249.80546875,5
2025-12-10 09:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17026.7453125,5
2025-12-10 09:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17254.355078125,5
2025-12-10 10:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17397.575,5
2025-12-10 10:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17115.587890625,5
2025-12-10 10:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17159.982421875,5
2025-12-10 10:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17389.69765625,5
2025-12-10 10:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17039.03203125,5
2025-12-10 10:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17364.891796875,5
2025-12-10 10:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17135.495703125,5
2025-12-10 10:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17284.381640625,5
2025-12-10 10:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17084.064453125,5
2025-12-10 10:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17382.768359375,5
2025-12-10 10:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17574.80859375,5
2025-12-10 10:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17493.304296875,5
2025-12-10 11:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17394.5671875,5
2025-12-10 11:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17331.5625,5
2025-12-10 11:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17678.290234375,5
2025-12-10 11:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17399.249609375,5
2025-12-10 11:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17475.712890625,5
2025-12-10 11:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17492.609375,5
2025-12-10 11:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17578.335546875,5
2025-12-10 11:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17510.303125,5
2025-12-10 11:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17658.98984375,5
2025-12-10 11:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17576.0828125,5
2025-12-10 11:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17492.413671875,5
2025-12-10 11:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17449.93203125,5
2025-12-10 12:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17526.895703125,5
2025-12-10 12:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17396.943359375,5
2025-12-10 12:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17093.860546875,5
2025-12-10 12:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17288.2453125,5
2025-12-10 12:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16632.4986328125,5
2025-12-10 12:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17137.757421875,5
2025-12-10 12:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17283.372265625,5
2025-12-10 12:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17452.978125,5
2025-12-10 12:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17392.89921875,5
2025-12-10 12:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17340.57578125,5
2025-12-10 12:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17357.038671875,5
2025-12-10 12:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17200.858203125,5
2025-12-10 13:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17314.63515625,5
2025-12-10 13:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17528.219140625,5
2025-12-10 13:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17689.3453125,5
2025-12-10 13:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17030.55078125,5
2025-12-10 13:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17338.929296875,5
2025-12-10 13:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17405.459765625,5
2025-12-10 13:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17503.481640625,5
2025-12-10 13:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17476.337890625,5
2025-12-10 13:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17683.63359375,5
2025-12-10 13:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17406.083203125,5
2025-12-10 13:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17266.928515625,5
2025-12-10 13:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17555.85859375,5
2025-12-10 14:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17435.53046875,5
2025-12-10 14:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17207.833203125,5
2025-12-10 14:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17336.716796875,5
2025-12-10 14:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17420.323046875,5
2025-12-10 14:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17271.206640625,5
2025-12-10 14:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17251.022265625,5
2025-12-10 14:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17674.782421875,5
2025-12-10 14:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17518.594140625,5
2025-12-10 14:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17347.07109375,5
2025-12-10 14:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17507.21953125,5
2025-12-10 14:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17450.862890625,5
2025-12-10 14:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17769.63515625,5
2025-12-10 15:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17505.591015625,5
2025-12-10 15:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17708.865234375,5
2025-12-10 15:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17617.13046875,5
2025-12-10 15:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17547.3484375,5
2025-12-10 15:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17737.20234375,5
2025-12-10 15:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17707.80859375,5
2025-12-10 15:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17814.864453125,5
2025-12-10 15:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17621.91796875,5
2025-12-10 15:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17858.828125,5
2025-12-10 15:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17556.71875,5
2025-12-10 15:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17523.35625,5
2025-12-10 15:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17717.2546875,5
2025-12-10 16:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17724.512890625,5
2025-12-10 16:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17595.828515625,5
2025-12-10 16:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17601.384765625,5
2025-12-10 16:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17697.11484375,5
2025-12-10 16:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17734.0359375,5
2025-12-10 16:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17693.00859375,5
2025-12-10 16:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17561.11953125,5
2025-12-10 16:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17530.28125,5
2025-12-10 16:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17385.85,5
2025-12-10 16:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17242.85,5
2025-12-10 16:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17416.6734375,5
2025-12-10 16:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17502.16796875,5
2025-12-10 17:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17398.30625,5
2025-12-10 17:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17484.896875,5
2025-12-10 17:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17450.237109375,5
2025-12-10 17:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17322.219140625,5
2025-12-10 17:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17364.11953125,5
2025-12-10 17:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17398.6109375,5
2025-12-10 17:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17356.833203125,5
2025-12-10 17:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17347.13671875,5
2025-12-10 17:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17301.2375,5
2025-12-10 17:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17052.615234375,5
2025-12-10 17:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17144.791796875,5
2025-12-10 17:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17343.233984375,5
2025-12-10 18:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17200.2328125,5
2025-12-10 18:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17192.01953125,5
2025-12-10 18:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17114.87421875,5
2025-12-10 18:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17244.23046875,5
2025-12-10 18:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17229.9546875,5
2025-12-10 18:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17290.203125,5
2025-12-10 18:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17188.290625,5
2025-12-10 18:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16797.03359375,5
2025-12-10 18:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16940.788671875,5
2025-12-10 18:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16853.70390625,5
2025-12-10 18:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16858.1453125,5
2025-12-10 18:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16973.108984375,5
2025-12-10 19:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16779.8125,5
2025-12-10 19:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17008.01015625,5
2025-12-10 19:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16978.73828125,5
2025-12-10 19:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16872.02265625,5
2025-12-10 19:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17032.0453125,5
2025-12-10 19:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17250.316015625,5
2025-12-10 19:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17209.5,5
2025-12-10 19:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17408.078125,5
2025-12-10 19:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17315.3171875,5
2025-12-10 19:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17286.337890625,5
2025-12-10 19:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17174.25234375,5
2025-12-10 19:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,17068.803125,5
2025-12-10 20:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,4581.785571289062,5
2025-12-10 20:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,352.4911743164063,5
2025-12-10 20:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,491.2901672363281,5
2025-12-10 20:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,584.452880859375,5
2025-12-10 20:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,596.0491516113282,5
2025-12-10 20:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,661.182861328125,5
2025-12-10 20:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,656.2298461914063,5
2025-12-10 20:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,772.6004638671875,5
2025-12-10 20:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,764.6158935546875,5
2025-12-10 20:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,783.5359497070312,5
2025-12-10 20:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,789.5907348632812,5
2025-12-10 20:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,739.524462890625,5
2025-12-10 21:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,805.91494140625,5
2025-12-10 21:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,831.5159423828125,5
2025-12-10 21:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,796.3204956054688,5
2025-12-10 21:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,716.9581176757813,5
2025-12-10 21:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,794.9784423828125,5
2025-12-10 21:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,816.9810668945313,5
2025-12-10 21:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,776.972509765625,5
2025-12-10 21:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,830.8794921875,5
2025-12-10 21:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,759.3779663085937,5
2025-12-10 21:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,820.21611328125,5
2025-12-10 21:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,775.7358764648437,5
2025-12-10 21:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,700.5581298828125,5
2025-12-10 22:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,904.9881591796875,5
2025-12-10 22:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,832.2361572265625,5
2025-12-10 22:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,827.0232299804687,5
2025-12-10 22:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,857.119140625,5
2025-12-10 22:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,901.4209350585937,5
2025-12-10 22:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,775.8686279296875,5
2025-12-10 22:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,726.7602416992188,5
2025-12-10 22:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,862.0161010742188,5
2025-12-10 22:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,870.6643920898438,5
2025-12-10 22:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,819.4958984375,5
2025-12-10 22:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,848.7999267578125,5
2025-12-10 22:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,873.1127807617188,5
2025-12-10 23:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,780.7716430664062,5
2025-12-10 23:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,870.3219360351562,5
2025-12-10 23:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,830.8799072265625,5
2025-12-10 23:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,832.6036743164062,5
2025-12-10 23:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,839.1673583984375,5
2025-12-10 23:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,844.5990234375,5
2025-12-10 23:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,848.5820678710937,5
2025-12-10 23:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,897.9210083007813,5
2025-12-10 23:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,885.7136474609375,5
2025-12-10 23:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,850.699267578125,5
2025-12-10 23:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,854.5414672851563,5
2025-12-10 23:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,897.6499755859375,5
2025-12-11 00:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,808.6631713867188,5
2025-12-11 00:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,947.7665649414063,5
2025-12-11 00:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,837.2456420898437,5
2025-12-11 00:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,870.073095703125,5
2025-12-11 00:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,922.920068359375,5
2025-12-11 00:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,916.7834350585938,5
2025-12-11 00:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,821.7788208007812,5
2025-12-11 00:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,907.420849609375,5
2025-12-11 00:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,835.2050903320312,5
2025-12-11 00:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,921.0918701171875,5
2025-12-11 00:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,922.543359375,5
2025-12-11 00:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,905.5837036132813,5
2025-12-11 01:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,859.4035400390625,5
2025-12-11 01:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,837.689697265625,5
2025-12-11 01:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,915.1239013671875,5
2025-12-11 01:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,833.1747924804688,5
2025-12-11 01:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,888.3934448242187,5
2025-12-11 01:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,864.67626953125,5
2025-12-11 01:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,886.5912109375,5
2025-12-11 01:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,856.0661743164062,5
2025-12-11 01:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,836.4281127929687,5
2025-12-11 01:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,940.6925903320313,5
2025-12-11 01:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,913.820068359375,5
2025-12-11 01:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,921.3209838867188,5
2025-12-11 02:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,872.7372680664063,5
2025-12-11 02:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,845.6969970703125,5
2025-12-11 02:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,940.4481323242187,5
2025-12-11 02:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,1032.2222900390625,5
2025-12-11 02:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,990.6963256835937,5
2025-12-11 02:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,15519.8576171875,5
2025-12-11 02:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,16148.6232421875,5
2025-12-11 02:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,14699.9171875,5
2025-12-11 02:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,14709.335546875,5
2025-12-11 02:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,14905.670703125,5
2025-12-11 02:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,15088.957421875,5
2025-12-11 02:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,15228.4296875,5
2025-12-11 03:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,14783.1705078125,5
2025-12-11 03:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,15206.2734375,5
2025-12-11 03:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,15174.3595703125,5
2025-12-11 03:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,14952.64140625,5
2025-12-11 03:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,14870.4228515625,5
2025-12-11 03:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,14764.51328125,5
2025-12-11 03:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,14940.480859375,5
2025-12-11 03:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,15325.1681640625,5
2025-12-11 03:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,15416.0232421875,5
2025-12-11 03:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,15298.740625,5
