time,name,avg_value,sample_count
2025-11-10 17:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,44.25776062011719,5
2025-11-10 17:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.5119873046875,5
2025-11-10 17:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,37.28852844238281,5
2025-11-10 17:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,42.40551223754883,5
2025-11-10 17:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,43.150489044189456,5
2025-11-10 17:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,36.027767944335935,5
2025-11-10 17:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,39.40004425048828,5
2025-11-10 17:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,42.07079391479492,5
2025-11-10 17:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,36.271124267578124,5
2025-11-10 17:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.07212371826172,5
2025-11-10 17:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,42.28388290405273,5
2025-11-10 18:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,37.58492736816406,5
2025-11-10 18:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,36.302198028564455,5
2025-11-10 18:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,39.545467376708984,5
2025-11-10 18:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,42.36513977050781,5
2025-11-10 18:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,37.24361343383789,5
2025-11-10 18:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,36.81724472045899,5
2025-11-10 18:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,41.41217575073242,5
2025-11-10 18:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,39.6822998046875,5
2025-11-10 18:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,35.9922607421875,5
2025-11-10 18:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.948690795898436,5
2025-11-10 18:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,44.46731033325195,5
2025-11-10 18:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,37.86203842163086,5
2025-11-10 19:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,35.187129211425784,5
2025-11-10 19:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,40.45768814086914,5
2025-11-10 19:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,41.42871780395508,5
2025-11-10 19:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.157386779785156,5
2025-11-10 19:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,39.596612548828126,5
2025-11-10 19:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,41.77898635864258,5
2025-11-10 19:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,42.04901809692383,5
2025-11-10 19:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,36.00369110107422,5
2025-11-10 19:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,39.33583068847656,5
2025-11-10 19:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,42.61256103515625,5
2025-11-10 19:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,40.52849578857422,5
2025-11-10 19:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,35.86823654174805,5
2025-11-10 20:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,8.466424560546875,5
2025-11-10 20:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-10 20:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-10 20:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-10 20:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-10 20:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-10 20:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-10 20:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-10 20:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-10 20:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-10 20:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-10 20:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-10 21:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-10 21:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-10 21:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-10 21:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-10 21:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-10 21:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-10 21:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-10 21:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-10 21:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-10 21:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-10 21:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-10 21:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-10 22:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-10 22:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-10 22:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-10 22:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-10 22:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-10 22:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-10 22:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-10 22:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-10 22:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-10 22:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-10 22:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-10 22:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-10 23:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-10 23:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-10 23:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-10 23:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-10 23:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-10 23:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-10 23:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-10 23:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-10 23:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-10 23:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-10 23:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-10 23:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 00:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 00:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 00:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 00:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 00:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 00:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 00:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 00:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 00:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 00:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 00:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 00:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 01:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 01:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 01:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 01:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 01:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 01:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 01:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 01:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 01:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 01:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 01:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 01:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 02:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 02:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 02:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 02:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 02:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 02:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 02:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 02:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 02:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 02:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 02:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 02:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 03:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 03:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 03:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 03:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 03:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 03:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 03:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 03:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 03:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 03:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 03:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 03:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 04:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 04:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 04:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 04:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 04:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 04:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 04:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 04:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 04:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 04:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 04:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 04:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 05:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 05:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 05:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 05:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 05:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 05:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 05:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 05:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 05:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 05:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 05:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 05:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,0.0,5
2025-11-11 06:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,5.195320892333984,5
2025-11-11 06:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,36.79655532836914,5
2025-11-11 06:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,37.918852996826175,5
2025-11-11 06:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,40.14384460449219,5
2025-11-11 06:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,42.54159393310547,5
2025-11-11 06:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,40.14255905151367,5
2025-11-11 06:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,37.11664962768555,5
2025-11-11 06:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,36.75599746704101,5
2025-11-11 06:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,35.482270050048825,5
2025-11-11 06:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.93039245605469,5
2025-11-11 06:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,40.25764541625976,5
2025-11-11 06:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.320892333984375,5
2025-11-11 07:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,40.905801391601564,5
2025-11-11 07:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,39.50625228881836,5
2025-11-11 07:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,36.214002227783205,5
2025-11-11 07:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,40.609414672851564,5
2025-11-11 07:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,40.3995864868164,5
2025-11-11 07:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.26318130493164,5
2025-11-11 07:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,37.54423446655274,5
2025-11-11 07:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,37.10491180419922,5
2025-11-11 07:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.55294647216797,5
2025-11-11 07:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,39.44221572875976,5
2025-11-11 07:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,39.602238464355466,5
2025-11-11 07:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.74602355957031,5
2025-11-11 08:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,39.703582763671875,5
2025-11-11 08:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,40.2089111328125,5
2025-11-11 08:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,37.48916168212891,5
2025-11-11 08:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,37.349588012695314,5
2025-11-11 08:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.677094268798825,5
2025-11-11 08:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,39.47975311279297,5
2025-11-11 08:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,39.33657608032227,5
2025-11-11 08:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.68171081542969,5
2025-11-11 08:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,41.140462493896486,5
2025-11-11 08:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,37.011294555664065,5
2025-11-11 08:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,37.59784698486328,5
2025-11-11 08:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,37.58957061767578,5
2025-11-11 09:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,35.990576934814456,5
2025-11-11 09:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,39.10634918212891,5
2025-11-11 09:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,37.68713912963867,5
2025-11-11 09:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,35.72388381958008,5
2025-11-11 09:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,36.998389434814456,5
2025-11-11 09:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,37.37562026977539,5
2025-11-11 09:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,39.48424224853515,5
2025-11-11 09:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.958167266845706,5
2025-11-11 09:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,35.299678039550784,5
2025-11-11 09:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,34.840142822265626,5
2025-11-11 09:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,35.6547348022461,5
2025-11-11 09:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,36.77902526855469,5
2025-11-11 10:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,37.93406600952149,5
2025-11-11 10:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,36.371900939941405,5
2025-11-11 10:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,39.574485778808594,5
2025-11-11 10:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,37.08980178833008,5
2025-11-11 10:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,37.0920051574707,5
2025-11-11 10:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,37.652486419677736,5
2025-11-11 10:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.622815704345705,5
2025-11-11 10:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,40.12381820678711,5
2025-11-11 10:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,39.423491668701175,5
2025-11-11 10:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,37.88322219848633,5
2025-11-11 10:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.81774749755859,5
2025-11-11 10:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,37.98780517578125,5
2025-11-11 11:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.129966735839844,5
2025-11-11 11:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,40.089229583740234,5
2025-11-11 11:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,37.15929107666015,5
2025-11-11 11:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.73649978637695,5
2025-11-11 11:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.73254318237305,5
2025-11-11 11:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,37.53660583496094,5
2025-11-11 11:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.06999053955078,5
2025-11-11 11:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.27935104370117,5
2025-11-11 11:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,37.88145141601562,5
2025-11-11 11:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,37.663082122802734,5
2025-11-11 11:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,37.64124450683594,5
2025-11-11 11:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,40.49972763061523,5
2025-11-11 12:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,36.06770782470703,5
2025-11-11 12:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.29587631225586,5
2025-11-11 12:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,35.7289680480957,5
2025-11-11 12:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.06978759765625,5
2025-11-11 12:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,37.366223907470705,5
2025-11-11 12:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.183345794677734,5
2025-11-11 12:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.40454330444336,5
2025-11-11 12:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.41462020874023,5
2025-11-11 12:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,35.58138809204102,5
2025-11-11 12:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,35.56054916381836,5
2025-11-11 12:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,37.46751403808594,5
2025-11-11 12:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.56538848876953,5
2025-11-11 13:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,36.45385818481445,5
2025-11-11 13:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,39.7254638671875,5
2025-11-11 13:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,39.51371307373047,5
2025-11-11 13:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,35.741441345214845,5
2025-11-11 13:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,39.66006240844727,5
2025-11-11 13:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,39.37041320800781,5
2025-11-11 13:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,39.66353912353516,5
2025-11-11 13:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,36.272708129882815,5
2025-11-11 13:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,36.555989837646486,5
2025-11-11 13:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,41.144388580322264,5
2025-11-11 13:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,37.50014953613281,5
2025-11-11 13:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,39.13012542724609,5
2025-11-11 14:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,40.922705078125,5
2025-11-11 14:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.920406341552734,5
2025-11-11 14:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,41.06259384155273,5
2025-11-11 14:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.08986892700195,5
2025-11-11 14:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,39.866510009765626,5
2025-11-11 14:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,36.58380126953125,5
2025-11-11 14:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.88823471069336,5
2025-11-11 14:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,39.608585357666016,5
2025-11-11 14:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,40.16830139160156,5
2025-11-11 14:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.57925109863281,5
2025-11-11 14:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,39.96799850463867,5
2025-11-11 14:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,39.11314926147461,5
2025-11-11 15:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,40.484228515625,5
2025-11-11 15:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,41.26707229614258,5
2025-11-11 15:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,38.74228134155273,5
2025-11-11 15:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-DPR,39.77400283813476,5
